73040000,2,1,7.2,0.12,7.15625,7.1875,7.1875,7.1875,622,576,701,981,121.18678,31.2813,0.848867,7.874,0.412568,0.086101,-9.758133,0.009747,-0.005113,-0.001278
73120000,2,2.06,7.127999,0,7.15625,7.1875,7.15625,7.1875,624,579,704,984,121.186779,31.281301,0.848867,7.875,0.39463,0.143502,-9.786833,0.006711,-0.003995,0.000479
73200000,2,2.74,7.127999,0,7.09375,7.25,7.15625,7.1875,629,584,709,989,121.186777,31.281302,0.849058,7.877,0.416156,0.16144,-9.811946,0.004474,-0.006392,0.002077
73280000,2,2.74,7.2,0,7.15625,7.25,7.1875,7.1875,633,587,712,992,121.186776,31.281303,0.849058,7.879,0.416156,0.075339,-9.822709,0.003995,-0.008309,0.001598
73360000,2,2.68,7.2,0,7.15625,7.1875,7.1875,7.25,637,591,716,996,121.186774,31.281304,0.84925,7.881,0.419743,0.057401,-9.761721,-0.00032,-0.00783,0.00032
73440000,2,2.56,7.2,0,7.09375,7.1875,7.1875,7.1875,641,596,721,1001,121.186773,31.281305,0.849442,7.884,0.412568,0.139914,-9.837059,-0.001758,-0.001758,0.002237
73600000,2,2.56,7.2,0,7.09375,7.1875,7.1875,7.1875,644,599,723,1004,121.186772,31.281306,0.849634,7.885,0.387455,0.096864,-9.898047,-0.002716,-0.000639,0.002876
73760000,2,1.86,7.127999,0,7.09375,7.25,7.15625,7.1875,652,607,732,1012,121.186769,31.281308,0.849634,7.89,0.462794,0.086101,-9.593105,-0.009587,-0.001758,0.001278
73840000,2,1.86,7.2,-0.12,7.09375,7.25,7.1875,7.1875,657,612,737,1017,121.186767,31.28131,0.850017,7.894,0.437681,-0.043051,-9.794008,-0.001598,-0.001598,0.002397
73920000,2,1.86,7.2,0,7.15625,7.1875,7.1875,7.1875,662,617,742,1022,121.186766,31.281311,0.850017,7.896,0.430506,0,-9.865759,0.005433,-0.005273,-0.000479
74080000,2,1.86,7.2,0,7.15625,7.1875,7.1875,7.25,666,621,745,2,121.186764,31.281311,0.850017,7.9,0.437681,0.068163,-9.819121,0.008469,-0.003515,-0.00016
74160000,2,1.86,7.2,0,7.15625,7.25,7.1875,7.1875,673,628,753,9,121.186762,31.281313,0.850209,7.907,0.423331,0.125564,-9.88011,-0.00032,0.002077,0
74240000,2,1.86,7.2,0,7.15625,7.1875,7.1875,7.1875,676,631,756,13,121.186761,31.281314,0.850209,7.91,0.412568,0.107626,-9.779658,-0.004634,0.001917,0
74320000,2,1.86,7.2,0,7.09375,7.1875,7.1875,7.1875,679,634,759,15,121.18676,31.281315,0.850209,7.911,0.398218,0.050226,-9.790421,-0.004794,0.001917,0.001438
74400000,2,1.86,7.127999,0,7.09375,7.1875,7.15625,7.1875,683,638,763,19,121.186758,31.281316,0.850401,7.913,0.419743,0,-9.71867,-0.00016,0.002077,0.001438
74560000,2,1.86,7.127999,0,7.09375,7.1875,7.15625,7.1875,688,643,768,24,121.186757,31.281317,0.850401,7.916,0.405393,0.093276,-9.804771,-0.00016,0.002716,0.000799
74720000,2,1.86,7.127999,0,7.09375,7.1875,7.15625,7.1875,695,650,775,31,121.186754,31.281319,0.850592,7.92,0.39463,0.046638,-9.847821,0.001758,0.003356,0.001438
74880000,2,1.86,7.127999,0,7.09375,7.15625,7.09375,7.15625,702,657,782,38,121.186752,31.281321,0.850784,7.924,0.401805,0.089689,-9.815534,-0.00032,-0.00032,0.000959
74960000,2,1.86,7.092,0,7.03125,7.15625,7.09375,7.15625,707,663,788,44,121.18675,31.281322,0.850976,7.928,0.369518,0.060988,-9.772483,-0.002557,0.000799,0.002237
75120000,2,1.86,7.092,0,7.09375,7.1875,7.09375,7.09375,711,666,791,47,121.186748,31.281324,0.850976,7.93,0.423331,0.043051,-9.815534,-0.001278,0.003196,-0.000959
75200000,2,1.86,7.092,0,7.03125,7.15625,7.09375,7.15625,719,674,799,56,121.186746,31.281325,0.850976,7.933,0.408981,0.078926,-9.768895,-0.004314,-0.005912,0.001758
75280000,2,1.86,7.092,0,7.03125,7.15625,7.09375,7.15625,724,679,804,60,121.186744,31.281327,0.851168,7.936,0.416156,0.007175,-9.797596,0,-0.006072,0.002077
75360000,2,1.86,7.092,0,7.03125,7.15625,7.09375,7.09375,728,683,808,64,121.186743,31.281328,0.851359,7.939,0.430506,0.0287,-9.804771,0.000959,-0.001598,0
75440000,2,1.86,7.092,0,7.03125,7.09375,7.09375,7.09375,729,684,809,65,121.186742,31.281328,0.851359,7.941,0.423331,0.043051,-9.786833,0.003356,0,0.000959
75520000,2,1.86,7.092,0,7.03125,7.09375,7.03125,7.09375,734,689,814,70,121.18674,31.28133,0.851551,7.946,0.401805,0.068163,-9.901635,0.004474,-0.000639,0.002077
75600000,2,2.06,7.092,0,7.03125,7.09375,7.09375,7.09375,738,694,819,75,121.186739,31.281331,0.851743,7.949,0.401805,0.089689,-9.811946,0.001917,-0.003675,0.000799
75760000,2,3.74,7.092,0,7.03125,7.09375,7.09375,7.09375,743,698,823,79,121.186737,31.281332,0.851743,7.951,0.448444,0.075339,-9.700732,-0.00016,0.00016,0.000959
75840000,2,7.24,7.02,-0.12,7.03125,7.09375,7.03125,7.09375,749,705,830,86,121.186735,31.281333,0.852126,7.954,0.473556,0.082514,-9.693557,0.001119,0.004953,0.003675
75920000,2,7.74,7.02,-0.12,7.03125,7.09375,7.09375,7.15625,752,707,832,88,121.186734,31.281334,0.85251,7.956,0.459206,0.132739,-9.801184,-0.003515,0.001917,0.006232
76000000,2,7.68,7.092,-0.25,7.03125,7.15625,7.09375,7.1875,756,712,837,93,121.186733,31.281335,0.853085,7.958,0.452031,0.086101,-9.858584,-0.005113,-0.000639,0.00735
76080000,2,7.36,7.092,-0.37,7.03125,7.15625,7.03125,7.09375,761,716,841,97,121.186731,31.281336,0.85366,7.961,0.35158,0.032288,-9.95186,-0.005113,-0.00016,0.004634
76160000,2,7.36,6.947999,-0.12,7.03125,7.09375,6.90625,7.09375,763,719,844,100,121.18673,31.281337,0.853852,7.962,0.075339,-0.082514,-10.199401,0.010386,-0.004634,0.005593
76320000,2,3.74,6.84,0,7.09375,7.09375,6.6875,7.03125,768,724,849,105,121.186729,31.281338,0.853852,7.965,0.602708,0.157852,-9.30969,0.003835,0.000799,-0.005752
76400000,2,1.68,7.02,-0.5,6.96875,7.15625,6.96875,7.15625,772,728,853,110,121.186727,31.281339,0.854427,7.967,0.441269,0.211665,-9.779658,-0.010227,0.011025,0.01502
76480000,2,1.68,7.02,-0.62,7.03125,7.09375,7.03125,7.09375,776,732,857,113,121.186726,31.28134,0.855194,7.969,0.405393,-0.229603,-9.804771,-0.014381,0.003835,0.001438
76560000,2,1.68,7.02,0.37,7.03125,7.03125,7.09375,7.03125,782,738,863,119,121.186724,31.281342,0.854427,7.972,0.401805,0.082514,-9.854997,0.005912,-0.002077,-0.00032
76640000,2,1.68,7.02,0.12,6.96875,7.03125,7.03125,7.09375,783,739,864,120,121.186723,31.281343,0.854811,7.973,0.419743,0,-9.862172,0.004794,-0.000799,0.00783
76800000,2,1.68,7.02,-0.37,6.96875,7.09375,7.03125,7.09375,787,743,868,124,121.186722,31.281343,0.855386,7.975,0.412568,-0.032288,-9.829884,0.008629,0.002716,0.005433
76960000,2,1.5,7.02,0.12,6.96875,7.09375,7.03125,7.09375,796,752,877,133,121.186719,31.281345,0.855003,7.98,0.405393,0.179377,-9.790421,-0.001758,-0.00016,0.00016
77120000,2,0.06,7.344,-0.25,6.90625,6.96875,7.75,6.96875,803,759,884,140,121.186716,31.281347,0.85577,7.984,0.434093,-0.269066,-9.872934,0.016778,-0.006711,-0.002557
77200000,2,-3.86,6.84,0.62,6.90625,7.09375,7.09375,7.03125,809,765,891,147,121.186714,31.281349,0.855003,7.986,0.469969,0.38028,-9.761721,-0.013103,0.009587,0.00735
77280000,2,-3.86,7.02,-0.5,7.03125,7.03125,7.03125,7.09375,813,769,895,151,121.186713,31.28135,0.855578,7.987,0.462794,-0.269066,-9.89446,-0.011345,-0.000639,0.001917
77360000,2,-3.86,7.092,0.12,7.03125,7.03125,7.1875,7.03125,816,772,897,153,121.186712,31.281351,0.855003,7.989,0.452031,-0.060988,-9.959036,-0.004155,-0.010866,-0.013263
77440000,2,-3.86,7.092,0.75,7.09375,7.03125,7.09375,7.03125,819,776,901,157,121.18671,31.281352,0.854044,7.991,0.434093,0.093276,-9.887284,0.008629,-0.012464,-0.005113
77600000,2,-3.86,7.092,0,7.03125,7.09375,7.03125,7.09375,823,779,905,160,121.186709,31.281353,0.854236,7.992,0.333642,-0.017938,-9.915985,0.005113,-0.00767,0.003995
77760000,2,-3.86,6.84,-0.5,7.25,7.03125,6.875,6.90625,830,786,912,168,121.186707,31.281354,0.855003,7.995,0.756973,-0.0287,-9.962623,0.02269,0.006711,-0.010866
77840000,2,-4,6.947999,1.12,6.96875,6.96875,7.03125,6.96875,836,792,918,174,121.186704,31.281356,0.852702,7.999,0.419743,0.125564,-9.636156,-0.024448,-0.018376,0.003675
77920000,2,-4,7.02,-0.25,6.875,7.09375,6.96875,7.03125,840,796,922,178,121.186703,31.281357,0.853277,8.001,0.441269,-0.039463,-9.607456,-0.033716,-0.014701,0.006871
78080000,2,-4,6.947999,-0.12,6.90625,7.03125,6.96875,6.96875,844,800,925,181,121.186702,31.281358,0.853085,8.003,0.459206,-0.100451,-9.740195,0.001278,-0.006392,-0.008309
78160000,2,-4,6.947999,0.5,6.90625,6.96875,6.96875,6.96875,850,806,932,187,121.1867,31.28136,0.852126,8.007,0.437681,0.035875,-9.901635,0.003356,-0.001438,-0.001758
78240000,2,-4,6.947999,0,6.90625,6.96875,6.90625,6.96875,853,810,935,191,121.186698,31.281361,0.852126,8.01,0.455619,0.071751,-9.837059,0.00783,-0.002716,-0.001438
78320000,2,-4,6.947999,0,6.90625,6.96875,6.90625,6.96875,854,810,936,191,121.186697,31.281362,0.851935,8.012,0.448444,0.096864,-9.815534,0.002876,-0.003356,-0.006871
78400000,2,-4,6.912,0.37,6.90625,6.90625,6.96875,6.90625,859,815,941,197,121.186696,31.281363,0.851168,8.015,0.484319,0.16144,-9.740195,-0.008788,-0.002237,-0.007031
78480000,2,-4,6.84,0.25,6.96875,6.875,6.875,6.90625,864,820,946,202,121.186695,31.281363,0.851168,8.017,0.132739,0.078926,-9.779658,-0.004155,0.006072,0.006711
78560000,2,-3.5,6.84,-0.5,7.4375,6.90625,6.8125,6.875,867,823,949,205,121.186693,31.281364,0.851359,8.02,0.810786,-0.186553,-9.837059,0.001438,-0.002557,-0.01486
78720000,2,-2.86,6.947999,1.43,6.875,6.96875,6.96875,6.96875,873,829,954,210,121.186692,31.281366,0.849442,8.023,0.51302,0.362342,-9.675619,-0.002397,-0.016938,-0.010866
78800000,2,-2.74,6.912,-0.62,6.875,6.90625,6.90625,6.90625,880,836,962,218,121.186689,31.281368,0.850209,8.028,0.498669,-0.118389,-9.872934,0.005433,0,-0.002557
78960000,2,-2.74,6.912,0.37,6.875,6.875,6.90625,6.875,884,840,966,222,121.186688,31.281369,0.849442,8.031,0.491494,0.003588,-9.915985,0.017896,0.008309,-0.011505
79040000,2,-2.74,6.84,0.25,6.875,6.90625,6.875,6.90625,889,845,971,226,121.186686,31.28137,0.849058,8.034,0.473556,0.129152,-9.826296,0.001119,0.010386,0.003356
79200000,2,-2.74,6.84,-0.12,6.8125,6.875,6.875,6.875,893,849,975,230,121.186685,31.281371,0.84925,8.038,0.408981,0.064576,-9.754545,-0.00032,0.006871,-0.002716
79280000,2,-2.5,6.84,0.25,6.8125,6.875,6.875,6.875,899,856,981,237,121.186683,31.281372,0.848675,8.041,0.416156,0.025113,-9.794008,-0.001119,0.003196,-0.003995
79360000,2,-0.86,6.84,0.12,6.8125,6.875,6.8125,6.875,903,859,985,240,121.186682,31.281373,0.848291,8.044,0.466381,0.017938,-9.722258,-0.000799,0.002077,-0.003036
79440000,2,0.74,6.84,0.12,6.8125,6.875,6.875,6.875,906,862,988,243,121.18668,31.281375,0.8481,8.047,0.459206,0.096864,-9.786833,0.003675,0.000639,-0.001598
79520000,2,1.74,6.804,0,6.8125,6.875,6.8125,6.875,911,867,993,249,121.186678,31.281376,0.8481,8.05,0.466381,0.068163,-9.815534,0.004155,0.001119,0.001438
79680000,2,1.74,6.84,0,6.8125,6.875,6.8125,6.875,914,870,996,252,121.186677,31.281377,0.848291,8.052,0.462794,0.039463,-9.765308,0.002557,0.003835,0.001438
79760000,2,1.74,6.804,0,6.8125,6.875,6.8125,6.8125,922,878,1004,259,121.186675,31.281378,0.848291,8.057,0.448444,0.078926,-9.826296,-0.002876,0.007191,-0.000479
79920000,2,1.68,6.804,0,6.75,6.875,6.8125,6.875,926,882,1008,264,121.186674,31.281379,0.848291,8.06,0.473556,0.075339,-9.779658,-0.008948,0.003196,0.001917
80000000,2,1.68,6.804,-0.12,6.8125,6.875,6.8125,6.8125,930,887,1012,268,121.186672,31.281381,0.848483,8.063,0.455619,-0.039463,-9.73302,-0.001598,0.005273,0.001438
80080000,2,1.5,6.804,0,6.75,6.875,6.8125,6.8125,934,891,1016,272,121.186671,31.281382,0.848483,8.064,0.452031,0.007175,-9.858584,-0.001119,0.004953,-0.00032
80160000,2,1.18,6.804,0,6.8125,6.875,6.8125,6.875,937,894,1019,275,121.186669,31.281383,0.848483,8.068,0.462794,0.053813,-9.826296,0.002397,0.003356,0.001119
80320000,2,1.06,6.804,0,6.8125,6.875,6.8125,6.875,942,898,0,280,121.186668,31.281384,0.848675,8.08,0.480732,0.010763,-9.71867,0.001598,0.005593,0.001438
80400000,2,1.06,6.84,0,6.8125,6.90625,6.875,6.875,949,905,7,287,121.186665,31.281386,0.848675,8.097,0.484319,0.075339,-9.736608,0.000799,0.006711,-0.000799
80480000,2,1.06,6.84,0,6.875,6.875,6.875,6.875,952,909,11,290,121.186664,31.281386,0.848675,8.1,0.487907,0.068163,-9.765308,-0.002237,0.009747,0
80560000,2,1.06,6.84,0,6.875,6.90625,6.875,6.90625,956,913,15,295,121.186663,31.281388,0.848675,8.105,0.462794,0.0287,-9.887284,-0.004474,0.00767,0.00016
80720000,2,1.06,6.912,0,6.875,6.90625,6.90625,6.90625,959,916,18,298,121.186662,31.281388,0.848675,8.106,0.459206,0.046638,-9.840647,-0.003995,0.006551,-0.00032
80800000,2,1.06,6.912,0,6.875,6.96875,6.90625,6.96875,965,922,24,303,121.18666,31.28139,0.848867,8.107,0.434093,0,-9.837059,-0.002557,0.004474,0.002397
80880000,2,1.06,6.912,0,6.90625,6.96875,6.90625,6.96875,969,926,28,307,121.186659,31.281391,0.849058,8.108,0.419743,-0.0287,-9.819121,0.005113,0.000799,0.000799
80960000,2,1.06,6.912,0,6.90625,6.96875,6.90625,6.96875,973,930,32,311,121.186657,31.281392,0.849058,8.111,0.408981,-0.003588,-9.815534,0.011665,0.000959,0
81120000,2,1.06,6.912,0,6.90625,6.96875,6.90625,6.96875,975,932,33,313,121.186656,31.281393,0.849058,8.112,0.419743,0.010763,-9.790421,0.016618,0.002237,0.000639
81200000,2,1.06,6.947999,0,6.90625,6.96875,6.96875,6.96875,985,942,44,324,121.186653,31.281395,0.849058,8.114,0.419743,0.154265,-9.740195,0.002876,-0.006551,-0.00032
81360000,2,1.06,6.947999,0,6.90625,7.03125,6.96875,6.96875,989,946,48,328,121.186652,31.281396,0.849058,8.115,0.462794,0.096864,-9.632568,-0.005433,-0.001119,-0.00016
81440000,2,1.06,6.947999,0,6.90625,7.03125,6.96875,6.96875,992,949,51,331,121.18665,31.281397,0.849058,8.116,0.444856,0.064576,-9.697145,-0.009108,0.002716,0.000479
81520000,2,1.06,7.02,0,6.96875,7.03125,6.96875,7.03125,996,953,55,335,121.186649,31.281398,0.849058,8.117,0.444856,0.017938,-9.815534,-0.004474,0.00032,0.000639
81600000,2,1.06,6.947999,0,6.96875,7.03125,7.03125,6.96875,1000,957,59,338,121.186648,31.281399,0.849058,8.119,0.423331,-0.010763,-9.837059,0.001598,0.000799,-0.00032
81680000,2,1.06,7.02,0,6.96875,7.03125,7.03125,7.03125,1004,961,63,342,121.186646,31.2814,0.849058,8.122,0.441269,0.032288,-9.901635,0.004155,-0.001438,-0.00016
81840000,2,1.06,7.02,0,6.96875,7.09375,7.03125,7.09375,1008,965,67,346,121.186645,31.281401,0.84925,8.125,0.444856,0.107626,-9.833471,0.003036,-0.006711,0.001278
81920000,2,1.06,7.092,0,7.03125,7.09375,7.09375,7.09375,1014,972,74,353,121.186643,31.281403,0.849058,8.132,0.466381,0.082514,-9.697145,-0.005433,-0.010067,-0.000799
82000000,2,1.06,7.092,0,7.03125,7.09375,7.09375,7.09375,1018,975,77,357,121.186641,31.281404,0.84925,8.134,0.484319,0.078926,-9.700732,-0.007031,-0.006871,0.001438
82080000,2,1.06,7.092,0,7.03125,7.09375,7.09375,7.09375,1022,979,81,360,121.18664,31.281405,0.84925,8.135,0.469969,0.007175,-9.822709,-0.003196,-0.002397,0.002077
82240000,2,1.06,7.092,0,7.03125,7.09375,7.09375,7.09375,1,982,84,363,121.186639,31.281405,0.849442,8.136,0.487907,0,-9.833471,-0.001758,-0.001278,0.00016
82320000,2,1.06,7.092,0,7.03125,7.15625,7.09375,7.09375,9,990,93,372,121.186636,31.281408,0.849442,8.145,0.452031,0.017938,-9.786833,-0.002557,0.006711,0.002237
82400000,2,1.06,7.092,0,7.03125,7.1875,7.09375,7.15625,12,993,95,375,121.186635,31.281408,0.849442,8.148,0.459206,-0.025113,-9.804771,-0.00032,0.007191,0.002237
82480000,2,1.06,7.127999,0,7.09375,7.1875,7.15625,7.15625,16,997,99,379,121.186634,31.281409,0.849634,8.152,0.423331,-0.017938,-9.819121,0.00783,0.003515,0.00032
82560000,2,1.06,7.127999,0,7.09375,7.15625,7.15625,7.1875,19,1000,102,382,121.186633,31.28141,0.849634,8.153,0.387455,0.064576,-9.826296,0.006551,0.002397,0
82640000,2,1.06,7.127999,0,7.09375,7.15625,7.09375,7.15625,22,1003,105,385,121.186632,31.281411,0.849634,8.154,0.405393,0.125564,-9.808358,0.003515,0.005433,0.001278
82720000,2,1.06,7.092,0,7.09375,7.15625,7.09375,7.15625,26,1008,110,389,121.18663,31.281412,0.849825,8.155,0.452031,-0.007175,-9.772483,0.005752,0.006551,0.000639
82800000,2,1.06,7.092,0,7.09375,7.1875,7.1875,7.15625,31,1012,114,394,121.186629,31.281413,0.849825,8.155,0.426918,0.068163,-9.790421,0.002397,0.002077,-0.001598
82960000,2,1.06,7.127999,0,7.09375,7.1875,7.15625,7.1875,35,1017,119,398,121.186627,31.281415,0.849825,8.157,0.430506,0.125564,-9.711494,-0.002077,-0.001598,0.000959
83040000,2,1.06,7.2,0,7.09375,7.1875,7.15625,7.1875,41,1023,125,404,121.186625,31.281416,0.850017,8.161,0.426918,-0.010763,-9.761721,-0.003356,0.000959,0.001438
83200000,2,1.06,7.2,0,7.09375,7.15625,7.15625,7.1875,44,2,128,407,121.186623,31.281417,0.850017,8.166,0.387455,0.147089,-9.95186,-0.000959,0.00767,0.00032
83280000,2,1.06,7.127999,0,7.09375,7.1875,7.15625,7.1875,50,8,134,413,121.186621,31.281419,0.850209,8.168,0.369518,0.007175,-9.883697,-0.005912,0.006551,0.002397
83440000,2,1.06,7.127999,0,7.09375,7.25,7.15625,7.15625,56,13,139,419,121.18662,31.28142,0.850209,8.168,0.391043,0.050226,-9.754545,-0.003515,0.003675,-0.000959
83520000,2,1.06,7.127999,0,7.09375,7.1875,7.1875,7.1875,62,20,146,426,121.186617,31.281422,0.850209,8.169,0.39463,0.060988,-9.74737,0.002557,-0.001278,0.001758
83600000,2,1.06,7.2,0,7.09375,7.1875,7.1875,7.1875,67,24,151,430,121.186616,31.281423,0.850401,8.17,0.401805,0.082514,-9.822709,-0.000639,-0.004953,-0.000959
83680000,2,1.06,7.2,0,7.15625,7.1875,7.1875,7.1875,69,27,153,432,121.186615,31.281423,0.850401,8.171,0.405393,0.064576,-9.829884,-0.00016,-0.006232,-0.001758
83760000,2,1.06,7.2,0,7.15625,7.1875,7.1875,7.1875,71,29,155,435,121.186614,31.281424,0.850209,8.172,0.401805,0.003588,-9.837059,0.000639,-0.006871,-0.000959
83840000,2,1.06,7.2,0,7.15625,7.25,7.1875,7.1875,75,32,159,438,121.186613,31.281425,0.850209,8.175,0.408981,0.053813,-9.887284,-0.001598,-0.006392,0.002237
84000000,2,1.06,7.2,0,7.1875,7.25,7.1875,7.1875,80,38,164,444,121.186611,31.281426,0.850401,8.178,0.398218,0.057401,-9.815534,0.00032,-0.004155,0.001119
84080000,2,1.06,7.2,0.12,7.15625,7.1875,7.1875,7.1875,86,44,170,449,121.186609,31.281428,0.850401,8.18,0.376693,0.057401,-9.808358,-0.004953,-0.005912,0.000639
84160000,2,1.06,7.2,0,7.09375,7.25,7.1875,7.1875,90,48,174,453,121.186608,31.281429,0.850401,8.181,0.391043,-0.0287,-9.786833,0,-0.00751,0.003036
84240000,2,1.06,7.2,-0.12,7.15625,7.25,7.15625,7.25,94,51,178,457,121.186607,31.28143,0.850592,8.181,0.408981,0.035875,-9.790421,0.001917,-0.008788,0.001119
84320000,2,1.06,7.2,0,7.15625,7.1875,7.1875,7.1875,98,56,182,462,121.186605,31.281431,0.850784,8.182,0.448444,0.0287,-9.628981,0.008788,-0.002716,-0.000479
84400000,2,1.06,7.2,0,7.15625,7.1875,7.1875,7.1875,102,59,186,465,121.186604,31.281432,0.850784,8.183,0.448444,0.0287,-9.743783,0.002876,0.001438,-0.00016
84480000,2,1.5,7.2,0,7.15625,7.25,7.1875,7.25,106,64,191,470,121.186602,31.281433,0.850784,8.184,0.452031,0.093276,-9.808358,0.004474,-0.000639,0.002237
84560000,2,1.74,7.2,0,7.15625,7.1875,7.1875,7.25,108,65,192,471,121.186601,31.281434,0.850976,8.185,0.426918,0.057401,-9.890872,0.004634,-0.004314,0.00016
84640000,2,4.24,7.236,0,7.15625,7.25,7.25,7.1875,113,71,197,477,121.1866,31.281435,0.850976,8.187,0.408981,0.064576,-9.898047,0.006551,-0.005273,0
84720000,2,6.06,7.2,0,7.15625,7.25,7.1875,7.25,116,74,201,480,121.186599,31.281436,0.850976,8.188,0.426918,0.114802,-9.862172,0.002557,-0.003995,0.002237
84800000,2,8.86,7.2,-0.12,7.15625,7.25,7.1875,7.25,120,78,204,484,121.186598,31.281437,0.851359,8.188,0.455619,0.129152,-9.750957,0.003356,-0.001119,0.005912
84880000,2,12.5,7.2,-0.37,7.15625,7.25,7.1875,7.25,124,82,208,488,121.186596,31.281438,0.852126,8.189,0.441269,0.129152,-9.736608,0.002876,0.003036,0.007191
84960000,2,15.86,7.2,-0.25,7.15625,7.25,7.15625,7.3125,127,85,212,491,121.186595,31.281439,0.852702,8.191,0.423331,0.258304,-9.815534,-0.005433,0,0.00783
85040000,2,20.18,7.2,-0.37,7.09375,7.3125,7.1875,7.25,130,88,215,494,121.186594,31.281439,0.853277,8.192,0.401805,0.186553,-9.865759,-0.003675,-0.003356,0.012783
85120000,2,28.559999,7.2,-0.75,7.09375,7.25,7.1875,7.3125,135,93,219,499,121.186592,31.281441,0.854811,8.192,0.405393,0.118389,-9.790421,-0.002716,-0.003675,0.019814
85200000,2,39.560001,7.127999,-1.12,7.03125,7.25,7.09375,7.25,139,97,224,503,121.186591,31.281442,0.857112,8.193,0.376693,0.279829,-9.872934,0.007989,0.002237,0.024128
85280000,2,50,7.2,-1.37,7.03125,7.25,7.09375,7.3125,143,101,228,507,121.186589,31.281443,0.859413,8.194,0.401805,0.387455,-9.794008,0.00735,0.003036,0.033875
85440000,2,60.180004,7.127999,-1.93,6.96875,7.3125,7.03125,7.3125,146,104,231,510,121.186588,31.281444,0.862481,8.195,0.373105,0.322879,-9.786833,0.005593,0.006392,0.043463
85520000,2,83.5,7.092,-2.68,6.90625,7.3125,6.96875,7.3125,152,110,237,517,121.186586,31.281445,0.868425,8.196,0.347992,0.401805,-9.829884,0.014381,0.002237,0.055607
85600000,2,95.860001,7.092,-3.31,6.90625,7.3125,6.90625,7.3125,155,113,241,520,121.186585,31.281446,0.87341,8.197,0.340817,0.484319,-9.819121,0.017097,0.00032,0.067591
85680000,2,113.860001,7.092,-4.06,6.875,7.375,6.875,7.375,159,118,245,525,121.186583,31.281447,0.882806,8.197,0.39463,0.57042,-9.779658,0.01518,-0.005912,0.088204
85760000,2,127.73999,7.127999,-5,6.75,7.375,6.875,7.4375,163,121,249,528,121.186582,31.281448,0.888367,8.198,0.369518,0.588358,-9.750957,0.01518,-0.009268,0.096034
85840000,2,137.360016,7.127999,-5.37,6.75,7.4375,6.875,7.46875,165,124,252,531,121.186581,31.281449,0.894503,8.199,0.383868,0.613471,-9.761721,0.012304,-0.010386,0.102905
85920000,2,148.179993,7.127999,-6,6.6875,7.4375,6.875,7.46875,169,127,256,535,121.18658,31.28145,0.903131,8.199,0.383868,0.663697,-9.761721,0.00735,-0.00783,0.114889
